Drug ID,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed,Molecular_weight,LogP
1021.0,2.1024188159641723,767.1372506996148,16.98276318419594,11.891989028047757,12.647917974066212,10.901085903164898,6.348259740344035,6.726224213353262,4.417003020242228,4.824203146982835,2.8340808488909746,3.1467898573792743,1.7912874980730127,2.044336357301548,17.75551508273547,19.086016810659167,0.0,22.02298291340579,5.749511833283905,18.19910120538483,25.30889874666236,0.0,5.316788604006331,5.316788604006331,16.337802844032566,338.046962764,1.2173913043478262,1.9565217391304348,2.608695652173913,0.06666666666666667,-2.7999999999999994,23.0,326.626,111077.458059809,16.568458526165895,6.973167843515635,4.104613250086714,135.38267284756526,12.949173215776405,0.5078812559874567,12.949173215776405,0.32576599207745766,0.049916147014360535,0.32576599207745766,-0.8617669753086414,-0.5078812559874567,3.1552000000000007,82.5537,338.722,3.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,120.0,15.160178952647087,17.316244507613703,0.0,0.0,5.907179729351506,6.031114512338072,10.111325788078153,9.184952231746642,0.0,0.0,11.600939890232516,30.33183534230805,6.06636706846161,23.383268621399417,2.0,23.822879764459216,29.226620406605655,0.0,5.316788604006331,0.0,0.0,12.426586145283864,52.801508057253876,0.0,11.49902366656781,15.37044016181271,14.872338506430204,11.49902366656781,11.600939890232516,24.154619177807817,0.0,5.817220841045895,10.357988675768818,36.39820241076966,5.022633313741326,0.0,0.0,87.66,17.970970663992503,5.750883260847786,23.79584789934492,13.704340284906005,0.11953113189720477,-1.1885762194166172,6.403642930092222,0.0,0.0,1.3878044927804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8018589147298002,338.722,3.1552000000000007
1022.0,3.121805775248301,300.33467465916425,9.137828201504693,6.020324848686146,6.020324848686146,5.6090609052806215,3.17682909100974,3.17682909100974,2.191109721700541,2.191109721700541,1.3564722302331678,1.3564722302331678,0.7852562393932486,0.7852562393932486,11.938610575903699,9.589074368143644,0.0,11.126902983393991,0.0,6.06636706846161,18.19910120538483,0.0,0.0,0.0,10.213054789681411,166.026608672,1.0,1.4166666666666667,1.75,0.0,-1.8399999999999999,12.0,160.08399999999997,472.11168662963706,8.258425196850395,3.0419304797471987,1.6018929516714049,68.07279905276974,10.382815570672713,0.47763896896100383,10.382815570672713,0.33520479982520107,0.01861111111111069,0.33520479982520107,-1.126759259259259,-0.47763896896100383,1.083,40.3606,166.13199999999998,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,62.0,10.213054789681411,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,6.06636706846161,18.19910120538483,0.0,11.126902983393991,1.0,19.802129157825057,11.938610575903699,0.0,0.0,0.0,0.0,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,22.15166536558511,0.0,0.0,20.715977351537635,24.26546827384644,0.0,0.0,0.0,74.6,0.0,0.0,20.765631141345427,16.996220710506424,-0.0372222222222216,-2.2535185185185176,5.195555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889088084368349,166.13199999999998,1.083
1023.0,2.847378923087672,42.91260938324327,4.284457050376173,2.639918936339994,2.639918936339994,2.270055610029662,1.1895326240390474,1.1895326240390474,0.5978626884552846,0.5978626884552846,0.17462042625086105,0.17462042625086105,0.0,0.0,5.969305287951849,4.794537184071822,0.0,6.544756405912575,0.0,0.0,0.0,0.0,0.0,5.733667477162185,5.106527394840706,75.0320284,2.0,2.2,2.2,0.5,-0.5700000000000001,5.0,70.027,9.65148445440323,4.43,1.7215451895043727,3.429999999999999,29.39983969147865,9.243055555555555,0.4802971300243957,9.243055555555555,0.31675597840558584,0.2777777777777779,0.31675597840558584,-0.9675925925925923,-0.4802971300243957,-0.9702999999999999,16.6902,75.06700000000001,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912575,0.0,9.901064578912528,5.969305287951849,0.0,0.0,5.733667477162185,0.0,6.544756405912575,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.62058908870513,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,63.31999999999999,0.0,0.0,9.243055555555555,7.597222222222222,4.5717592592592595,-0.9675925925925923,0.0,0.0,-0.2777777777777779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42117088793654706,75.06700000000001,-0.9702999999999999
1024.0,2.3951104010988047,979.5051144391242,16.886386867018622,11.309179230685979,11.309179230685979,10.790601455632679,6.2634142989541735,6.2634142989541735,4.810053588693782,4.810053588693782,3.267223238182569,3.267223238182569,2.2060687155551797,2.2060687155551797,39.936596977194505,35.43370155311605,0.0,22.28220768108794,0.0,24.26546827384644,0.0,0.0,0.0,0.0,4.417150937053347,318.0375672799999,0.7391304347826086,1.3478260869565217,1.9565217391304348,0.0,-3.55,23.0,308.15700000000004,126896.18742936917,14.389899261577582,4.7337877405886815,2.1268683683347867,126.90190329452508,12.165302028218694,0.5076781655726541,12.165302028218694,0.23828860248071562,0.09987717309145872,0.23828860248071562,-0.9668476001511712,-0.5076781655726541,1.6936000000000004,77.90879999999999,318.23699999999997,6.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,118.0,35.05631530609758,22.46826802267485,23.00878291872616,11.178302225184446,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,12.13273413692322,17.696185628620217,0.0,3.0,35.05631530609758,10.969244356107037,0.0,0.0,0.0,0.0,0.0,34.4887958498188,0.0,45.82076991027487,5.428790391900541,0.0,34.49707099970343,0.0,30.63916436904423,0.0,0.0,0.0,33.47715639497161,0.0,22.292943266678478,0.0,151.58999999999997,5.297127739984882,0.0,12.165302028218694,57.160590710062216,-1.282137188208616,-4.395611667506507,3.8880617107826696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707504645634647,318.23699999999997,1.6936000000000004
1025.0,2.0706641278559674,649.8548135685061,14.43879310982592,10.0879163282971,10.0879163282971,9.524075805453155,5.80617318360684,5.80617318360684,4.430788072859996,4.430788072859996,3.2124115195539518,3.2124115195539518,2.2068020014387275,2.2068020014387275,37.22485614584152,14.603469837356231,0.0,16.98174071621902,0.0,0.0,10.894419722555895,0.0,0.0,14.951935562841626,15.577057825802939,285.08733208399997,1.35,2.1,2.75,0.5,-1.8800000000000003,20.0,273.13899999999995,48948.28904716982,13.119272753143168,4.593615691146637,1.810216161158896,111.01169550616899,13.222597946586042,0.39356685392664115,13.222597946586042,0.3121772390577103,0.03225907029478492,0.3121772390577103,-1.3159249811035527,-0.39356685392664115,-1.8409,62.70280000000001,285.23499999999996,5.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,108.0,25.790112615484354,18.31189916324491,23.20964188695389,0.0,0.0,6.078173847348826,4.567099647791355,4.9839785209472085,14.358372089569237,0.0,0.0,0.0,0.0,12.934202039277459,3.0,24.44686018599699,16.98174071621902,0.0,19.51903521063298,0.0,24.539800333979777,12.340549441675103,12.405493922113369,0.0,0.0,5.733667477162185,10.208277825509848,0.0,0.0,59.75739852291292,4.736862953800049,6.078173847348826,6.22790117073487,6.3273200747645415,0.0,11.16387793838399,0.0,139.54000000000002,19.775344545225497,0.0,10.822376700680271,28.677828273284625,5.713695042831948,-0.14074685584110158,0.0,-4.383061670655915,-0.4654360355253211,0.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47183364718578485,285.23499999999996,-1.8409
1026.0,2.290470259377883,522.0764503510019,11.54360559544051,8.758721089857003,8.758721089857003,7.664703797946449,5.126925232869405,5.126925232869405,3.8303578585922247,3.8303578585922247,2.5866895705505684,2.5866895705505684,1.7070004562262793,1.7070004562262793,12.011146117099809,4.794537184071822,0.0,0.0,6.4208216229260096,16.335899920626588,0.0,0.0,42.46456947923127,0.0,10.84019487200289,215.094628656,1.1875,1.875,2.5625,0.15384615384615385,-1.8699999999999997,16.0,202.14799999999997,4986.9557178613995,10.64127723641199,4.327004369095021,2.200758105612537,93.5035405436745,10.642234662383473,0.48007770019525625,10.642234662383473,0.3203155047502097,0.36127739984882856,0.3203155047502097,-0.9646679474258837,-0.48007770019525625,1.7941999999999996,63.26320000000002,215.25199999999995,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,82.0,10.84019487200289,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,42.46456947923127,22.756721543552597,0.0,0.0,2.0,9.901064578912528,16.74175371688144,0.0,0.0,5.733667477162185,12.462662452073971,0.0,48.02802097092827,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.117673511940517,11.21535880699783,0.0,5.563451491696996,42.46456947923127,0.0,10.772448428929591,0.0,63.31999999999999,0.0,0.0,10.642234662383473,10.988750314940791,6.445441546989166,-0.9646679474258837,13.026964023263627,0.36127739984882856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200802930125642,215.25199999999995,1.7941999999999996
1027.0,3.062635456075105,491.74404402147627,11.585421958697399,7.4362941241561575,7.4362941241561575,6.913591357920934,3.8919268164511878,3.8919268164511878,2.833406225016795,2.833406225016795,1.6780121766612957,1.6780121766612957,0.9083249815349803,0.9083249815349803,35.62213365731376,18.774026599890284,0.0,0.0,10.763943219404432,0.0,0.0,4.9839785209472085,0.0,0.0,10.84019487200289,217.049883956,1.6666666666666667,2.2666666666666666,2.8,0.2857142857142857,-1.9600000000000002,15.0,209.09199999999998,1641.1746778827317,11.116687116564416,4.047909045971329,2.4984504003609995,81.95972306344139,12.719009353741496,0.48003567023474863,12.719009353741496,0.32805364681563126,0.41481481481481475,0.32805364681563126,-1.3398129251700686,-0.48003567023474863,-1.9123999999999999,46.89189999999999,217.15599999999998,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,82.0,10.84019487200289,6.041840829147961,0.0,5.817220841045895,5.559266895052007,11.659048686155323,19.140152536882205,4.794537184071822,4.39041504767482,0.0,0.0,0.0,0.0,12.741599977525652,1.0,14.291479626587348,5.969305287951849,0.0,9.551078168738563,5.733667477162185,12.586597235060536,0.0,32.8521490740581,0.0,0.0,16.982677770417666,4.39041504767482,0.0,0.0,26.66875168067908,11.339293589984397,5.817220841045895,0.0,15.785917939756718,0.0,0.0,0.0,118.18,13.409009353741496,0.0,33.70326877047115,8.452040658856134,3.0746173469387768,-2.4993546863189713,-1.3398129251700686,0.6150462962962964,-0.41481481481481475,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454158018623909,217.15599999999998,-1.9123999999999999
1028.0,3.790229816165348,80.66692585709745,8.742640687119286,6.661631742808785,6.661631742808785,5.181980515339464,3.798018604425148,3.798018604425148,2.783192828945731,2.783192828945731,1.8290830702970085,1.8290830702970085,1.0429908163356276,1.0429908163356276,5.538925252383345,0.0,0.0,19.820645893538753,19.26246486877803,0.0,0.0,0.0,0.0,0.0,21.0532496616843,163.120843404,0.8181818181818182,1.0909090909090908,1.2727272727272727,1.0,-0.16,11.0,146.081,203.19001022816371,10.840000000000002,5.485247443389335,4.314433893352812,66.65149566780994,8.611875000000001,0.3963035708259344,8.611875000000001,0.044805419133257356,0.003472222222222321,0.044805419133257356,-0.5989583333333335,-0.3963035708259344,-1.1688999999999998,42.0268,163.21699999999998,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,68.0,21.0532496616843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26246486877803,25.3595711459221,0.0,0.0,15.319582184522117,0.0,0.0,0.0,5.733667477162185,24.801390121161372,19.820645893538753,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,40.679153330444215,0.0,0.0,19.26246486877803,0.0,0.0,0.0,0.0,86.71,0.0,0.0,0.0,25.835625,5.150625,0.0,0.0,1.2741666666666671,-0.010416666666666963,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39724885080609446,163.21699999999998,-1.1688999999999998
1029.0,2.2579067547976104,789.7760981407885,13.568549621822841,9.475639590885,11.061636129999705,9.058550648063802,5.391302677792204,6.1843009473495565,4.057858599580086,4.912195498754607,2.819949852701196,3.455107420774035,1.9057375353171342,2.2491158586140174,0.0,15.007591973753234,0.0,16.92781405846835,27.053797912949307,0.0,18.19910120538483,12.13273413692322,0.0,21.086607155074795,4.523094936973348,320.963669836,1.0526315789473684,1.8421052631578947,2.6315789473684212,0.0,-2.2099999999999995,19.0,314.04999999999995,29510.022213562206,11.856633509325924,4.1671117605407195,1.89654339403507,115.10748717263041,11.23107662162406,0.5071047699735971,11.23107662162406,0.1820000025875797,0.05935657596371868,0.1820000025875797,-0.15471424372217957,-0.5071047699735971,2.913400000000001,72.4163,322.114,3.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,96.0,14.73614972665476,11.49902366656781,11.189037810774984,0.0,0.0,0.0,4.794537184071822,5.156663257125445,0.0,0.0,0.0,34.12904510333418,23.259637120317212,10.166647510680875,3.0,14.73614972665476,15.929943897949348,0.0,5.156663257125445,0.0,0.0,0.0,45.02788243411283,0.0,34.080102063684706,5.428790391900541,0.0,11.49902366656781,15.929943897949348,15.369718046806858,0.0,0.0,0.0,44.122186979185635,0.0,22.581078397116894,0.0,86.46000000000001,5.643144710044512,3.185842125430419,11.23107662162406,22.05570087795602,1.5145114743428247,0.2572614323507185,7.195796091584782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428288886087455,322.114,2.913400000000001
1030.0,1.5891347260389401,1001.9471675948959,21.302754140504852,17.913046896488503,19.54604005834395,14.358210476585922,10.379885073867252,12.63644498359562,8.13685414743298,11.372465047707372,5.82770032933816,8.769054457665495,3.94520033565926,5.943514598480648,10.023291153407584,8.417796984328938,0.0,0.0,4.895483475517775,61.95961608328635,9.200699466814008,31.923595983207107,12.13273413692322,46.01286944907506,0.0,446.1810181999999,0.9333333333333333,1.6333333333333333,2.3666666666666667,0.45454545454545453,-1.5799999999999996,30.0,416.40200000000016,6289279.077172803,21.644452916300825,8.882246157027579,4.381636816303979,184.04947676106246,12.707030304817621,0.339557872069488,12.707030304817621,0.24213723788722746,0.3428692867311198,0.24213723788722746,-3.469510875069361,-0.339557872069488,3.177100000000001,123.43980000000006,446.6420000000002,0.0,6.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,0.0,8.0,0.0,6.0,0.0,1.0,1.0,162.0,14.699729192551434,0.0,0.0,10.023291153407584,0.0,0.0,0.0,12.72301297562517,0.0,0.0,23.894619086314336,50.34508535382382,56.6100929459528,16.2702560248849,4.0,8.417796984328938,33.15994865216582,0.0,14.105035452997189,0.0,21.107272049479334,65.31146411435749,42.46456947923127,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,82.93438682083314,10.023291153407584,0.0,6.4208216229260096,57.151019905784594,0.0,0.0,0.0,47.1,26.688223204846267,1.7097056971574465,9.857569160589856,0.0,2.14609352691694,0.0,13.887182086575574,1.0345371157722347,6.400897747697007,1.859124793778006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793152813864477,446.6420000000002,3.177100000000001
1031.0,1.9747448713915894,8.0,3.414213562373095,2.3086407533730107,3.203067944372927,1.914213562373095,1.1324555320336755,1.7649110640673515,0.4472135954999578,0.8944271909999157,0.09999999999999996,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,6.606881964512918,5.752853606746789,0.0,0.0,0.0,0.0,12.628789148012991,5.106527394840706,78.013935812,1.75,2.0,2.0,1.0,0.31,4.0,72.088,6.854752972273345,4.309999999999998,3.3099999999999983,2.309999999999998,31.053493557823888,7.798611111111111,0.39552831752465284,7.798611111111111,0.05187091585713182,0.183641975308642,0.05187091585713182,0.183641975308642,-0.39552831752465284,-0.09149999999999997,20.938799999999997,78.136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,0.0,0.0,0.0,5.752853606746789,6.606881964512918,0.0,5.106527394840706,12.628789148012991,0.0,0.0,0.0,0.0,12.359735571259707,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,17.466262966100413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0.0,3.670524691358025,0.0,7.798611111111111,0.0,0.5694444444444444,0.0,0.0,0.183641975308642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198536028422452,78.136,-0.09149999999999997
